66069.3359371,30841.10212,-9452.67857143,0.610392
71559.9330357,94988.5602686,-9555.53571429,0.825568
68207.0703129,2767.82802,-2227.92410714,0.433335
67593.125,2038.11296714,-3640.21205429,0.745209
107004.118303,50010.3738843,-7098.05803571,0.532175
105599.765626,30202.9185271,-8111.62946429,0.425992
98590.1897314,90507.97433,-8744.93303571,0.770941
103009.129464,14516.0128343,-5090.70312571,0.827719
905.763637143,99517.03125,-1779.87723143,0.579182
91626.1383929,18018.0440843,-583.638392857,0.789885
94137.7008929,78950.6473214,-7138.52678571,0.495762
88714.7712057,13342.1344871,-832.209821429,0.933001
87625.0223214,52741.72433,-2331.66294571,0.86483
92316.0714286,52472.1261157,-1291.14955429,0.596057
5193.10233,72724.2578129,-1707.56696429,0.746268
20644.5438057,69059.1964286,-1523.25892857,0.757313
17930.9681914,68250.5747771,-1004.24107143,0.728321
18465.2859929,94926.1160714,-4259.59821429,0.403558
14976.6838729,48178.13058,-8944.10714286,0.604811
13283.1584829,3923.55294429,-4937.44419714,0.208246
11804.7516743,32292.4441971,-8868.15848286,0.730805
21836.1342071,94601.1383929,-1828.41517857,0.524904
13727.5655686,97099.9107143,-4032.08705429,0.664329
1219.55522857,74076.9977686,-7021.61830286,0.518685
3458.33670429,91283.4709829,-8365.33482143,0.713061
38446.4704243,97982.5334829,-589.375,0.621334
36338.2142857,92335.9542414,-5466.35044571,0.985956
32124.3052457,25284.3108257,-3266.55134,0.791937
39275.4185271,96427.3325886,-1101.33928571,0.567037
37928.8085943,13601.5527343,-5370.78125,0.627424
38442.33817,14555.9946986,-1589.16294571,0.432936
36137.7232143,97325.5245543,-8142.39955429,0.247784
32506.7327014,75757.96317,-7388.83928571,0.446595
32734.9609371,58265.5859371,-7279.56473143,0.885251
34144.52288,105747.678571,-9186.45089286,0.682956
29851.40625,61318.76116,-5745.51339286,0.599692
28474.6707586,18082.09961,-8840.13392857,0.765998
29969.4587057,16771.2653457,-9613.73884,0.390161
26174.6707586,96348.2589286,-7947.94642857,0.619892
22779.2703686,98240.7589286,-343.76116,0.865818
28016.1941971,29293.91183,-3031.04910714,0.682278
58096.7745543,11222.6806643,-9941.68526857,0.591793
60851.6071429,1868.61345571,-9495.35714286,0.560511
60832.8906257,49358.2310271,-4836.14955429,0.888599
55035.8984371,6066.29045714,-6341.03794571,0.432499
56046.5178571,95796.4620543,-4313.39285714,0.658014
61467.3716514,64082.3828129,-3230.84821429,0.358364
59275.2622771,106866.183036,-7315.88169714,0.733055
61342.2935271,58021.8415171,-6547.86830286,0.240853
54231.1774557,10920.5175786,-7282.06473143,0.69384
47280.7477686,105611.116071,-8214.17410714,0.592135
46465.2064729,94343.7723214,-4633.27008857,0.456592
45626.7299114,32544.5145086,-8147.86830286,0.484348
72194.9386157,53680.2678571,-1323.66071429,0.723049
74792.6729914,56747.33817,-4780.82589286,0.486956
66535.6584829,9327.94433571,-8485.52455429,0.857697
64630.4910714,105018.582589,-4530.46875,0.448686
67486.3225443,5642.87144286,-8783.10267857,0.275647
74306.8024557,63232.3214286,-1974.18526857,0.692417
783.495308571,49997.2600443,-7879.43080286,0.124212
548.196628571,49744.8716514,-8201.50669714,0.390927
102037.354911,27612.7148443,-6332.34375,0.523225
105930.424107,79671.4453129,-9314.65401714,0.833773
94782.4330357,17324.2034043,-3185.11160714,0.811134
91214.5479914,15330.4073657,-2915.94866,0.73057
92246.86942,21762.7580914,-8112.34375,0.97989
87694.2075886,12645.2497214,-1332.44419714,0.441261
17985.0237171,67098.6718743,-8546.22767857,0.580349
11586.1941971,31625.2036829,-7869.35267857,0.530789
17321.8624443,22341.4215957,-3620.25669714,0.161004
19066.3476557,45499.6679686,-1453.32589286,0.723746
18365.5259486,72931.2779014,-4459.27455429,0.582624
18632.7497214,96985.625,-1452.13169714,0.367842
18760.1018414,76542.65625,-5960.50223143,0.73541
18590.0446429,15385.3166857,-4105.14508857,0.324179
18515.2692529,81693.0133929,-1031.18303571,0.637795
14970.3543529,78239.4754457,-6986.93080286,0.265631
13773.6342071,79421.1774557,-6782.07589286,0.259553
7035.63476571,13558.5435271,-1114.75446429,0.323514
9394.24386143,97856.1495543,-2808.08035714,0.343208
9617.43443143,106508.236607,-7329.63169714,0.584906
4610.36272286,70808.6272314,-2656.83035714,0.627465
10268.1696429,74001.1104914,-3742.5,0.469677
6992.14704286,73623.6662943,-2584.48660714,0.707544
23400.7533486,92061.2723214,-9248.95089286,0.628288
38028.76116,5203.81836,-8809.57589286,0.556871
39626.5122771,13837.7929686,-2520.07812571,0.178178
39374.1071429,11860.5412943,-6544.0625,0.649558
34725.78683,36518.27288,-1170.97098286,0.663911
31000.8956471,20094.6484371,-4978.80580286,0.321072
29891.5931914,82844.7823657,-4741.54017857,0.324572
25606.9280129,32030.8370543,-2435.0,0.449774
25713.7779014,67548.8225443,-2036.47321429,0.410493
51044.2578129,100793.805803,-1540.46875,0.504685
53990.1674114,13359.2578129,-1475.23437429,0.660757
59493.6495543,104935.647321,-9479.52008857,0.365059
62033.4654014,97815.0446429,-6586.75223143,0.800003
60855.2120543,54447.02567,-7073.91741143,0.616446
57033.9285714,53165.5468743,-7257.24330286,0.315062
53104.0234371,813.12282,-5268.32589286,0.443157
61089.7488843,64518.6328129,-4196.69642857,0.30999
52847.6674114,16309.2564171,-2262.26562571,0.876488
51548.7276786,10049.5968186,-6374.49776857,0.559188
47648.9564729,105221.819197,-8694.63169714,0.791769
45130.6556914,12845.0627786,-1749.88839286,0.636904
45704.2047986,43038.3984371,-3643.89508857,0.365351
67282.3716514,7852.87527857,-374.575892857,0.0
85507.0479914,33347.0145086,-6673.10267857,0.707328
68850.8761157,58303.1026786,-7283.86160714,0.741731
65779.5926343,52622.6674114,-2438.24776857,0.612871
64705.1227686,51192.7064729,-2920.50223143,0.222526
64417.96875,2177.05060714,-3080.77008857,0.271996
65709.7265629,1572.14913571,-2203.18080286,0.830502
95743.5491071,29585.32087,-9914.21875,0.0
98943.5491071,21694.1852686,-5364.34151714,0.234962
97954.2410714,90934.1406257,-7196.97544571,0.604782
96413.7276786,47676.6350443,-2109.97767857,0.664535
105609.38616,73236.0714286,-4079.69866,0.795146
94806.8973214,85650.4296871,-2552.39955429,0.594595
93395.4073657,47383.7053571,-15.7589285714,0.702103
14807.4958143,96163.9955357,-8635.85937429,0.750902
17711.6224886,70181.6071429,-1181.97544571,0.775747
15796.7633929,44515.8565843,-383.638392857,0.477202
14576.1886157,68683.91183,-2047.66741143,0.691628
16308.9425229,9693.99623286,-9308.86160714,0.470061
18063.4919086,46135.4129457,-6730.51339286,0.366877
14277.9227114,92630.2678571,-8783.77232143,0.603092
12852.0661271,75547.2879457,-8010.10044571,0.236546
12433.0175786,69291.8973214,-4618.35937429,0.538223
11626.6538786,73033.1082586,-4454.34151714,0.400202
15872.1526229,38194.2996657,-1333.15848286,0.516561
15606.0351557,41217.8571429,-818.526785714,0.293664
16818.7332586,41828.5016743,-5198.56026857,0.691072
15754.14202,42270.1813614,-6673.99553571,0.649388
12114.2661829,39517.7873886,-9872.94642857,0.600946
12941.5206471,41863.8532371,-8381.28348286,0.75077
15701.3950886,97154.2745543,-3671.45089286,0.742427
10076.5562214,73902.3158486,-3842.47767857,0.52775
8333.18568571,98851.2834829,-4320.94866,0.711485
8062.30957,99258.3035714,-3389.26339286,0.769768
3943.84103,103395.32366,-8365.41294571,0.656826
4480.40980714,71277.7622771,-2898.125,0.561355
5949.36593143,94298.5491071,-8315.55803571,0.365908
37954.53404,19297.9575886,-261.484374286,0.320074
39122.4190843,99992.2209829,-659.877231429,0.651717
39642.2907371,97977.3995543,-779.866071429,0.484665
32791.3141743,75306.3002229,-6913.62723143,0.495925
35305.1227686,5588.63211429,-4333.80580286,0.752739
40005.2762271,11497.1777343,-3279.47544571,0.318789
38195.0781257,98767.03125,-1634.10714286,0.340271
37210.625,98406.9642857,-6484.48660714,0.201143
34869.0234371,62658.5323657,-5125.45758857,0.479814
30650.5301343,76427.9854914,-7251.30580286,0.802353
27317.1651786,62808.8169643,-8851.19419714,0.48861
23272.0089286,85022.9464286,-8286.38392857,0.649037
22463.4765629,20142.8222657,-2835.51339286,0.257884
23260.07394,84473.8504457,-3897.93526857,0.48353
24227.2628343,91831.0435271,-9165.65848286,0.453956
59214.36942,91425.00558,-8738.06919714,0.589699
59008.76116,1844.03756286,-6451.84151714,0.162413
58492.8515629,52688.5770086,-6460.33482143,0.407043
61945.3515629,49285.6473214,-2308.79464286,0.541398
59851.25,1032.58571143,-3594.60937429,0.726998
63024.4698657,55859.8828129,-5635.47991143,0.0
62393.6551343,57991.0770086,-7227.73437429,0.166007
58331.1104914,56551.4843743,-6933.66071429,0.691295
48758.2087057,101557.042411,-7818.28125,0.612908
47083.6662943,1358.49827429,-1422.25446429,0.608555
52412.1875,1497.66357429,-3928.63839286,0.479509
75439.6037943,47873.0468743,-5918.51562571,0.270146
79930.1674114,31365.30134,-4956.40625,0.0907
82103.3984371,41571.6043529,-810.591517143,0.516972
75176.0658486,42985.30134,-859.67634,0.78599
70229.375,62321.6796871,-3601.36160714,0.740647
64789.9720986,56906.5457586,-9238.47098286,0.200944
65803.2645086,54248.1640629,-2656.96428571,0.790221
64735.3738843,6561.02678571,-4503.59375,0.675759
74592.9185271,45819.0904014,-349.07366,0.730061
63369.52567,1237.20790286,-6123.39285714,0.764171
104191.395089,75552.0814729,-7664.40848286,0.750745
106066.517857,37907.6171871,-5708.79464286,0.596244
91611.7299114,17505.5552457,-1816.02678571,0.427123
88825.3348214,59905.1897314,-264.0625,0.797248
96353.0803571,94461.2723214,-8077.33258857,0.772678
94248.0803571,47250.3627229,-2885.51339286,0.626132
18067.8487729,91687.0926343,-7958.99553571,0.433093
17025.9695871,87574.1127229,-7300.14508857,0.497283
16085.2748329,96056.71875,-1127.5,0.538595
13465.5440843,67725.1060271,-2735.45758857,0.40304
16083.7318643,43701.3699771,-4424.45312571,0.656227
21150.85519,86402.3772314,-2145.54687429,0.763367
19721.3657929,26116.0825886,-1501.83035714,0.190501
21147.3911829,75377.9966514,-5880.99330286,0.76675
15723.2547429,41617.4860486,-3196.30580286,0.0
16027.5571986,75651.1049114,-6071.74107143,0.695805
13716.3811386,40296.0267857,-1299.75446429,0.402765
6997.46372714,85299.8995543,-5727.04241143,0.446271
10003.1068643,39649.3443086,-9762.46651714,0.666851
9845.83635571,96363.8950886,-8171.97544571,0.606313
312.575312857,82556.6294643,-2850.15625,0.698695
1793.04722429,32329.7237729,-7383.31473143,0.097918
10597.4155971,90690.2343743,-8610.90401714,0.103637
10472.9143414,72921.1941971,-7703.06919714,0.575454
3037.11216571,65472.7120543,-8749.39732143,0.578611
31788.6383929,75013.28125,-8670.66964286,0.308631
33613.125,94543.5044643,-3229.11830286,0.518805
34894.2689729,1120.91884,-1518.52678571,0.089281
37316.6824771,14377.6032371,-4561.70758857,0.741151
33346.0295757,58031.5234371,-1470.39062571,0.289804
36268.8588171,97579.7321429,-1253.42634,0.343415
28630.6752229,81303.8113843,-8449.56473143,0.649498
22902.8738843,35877.65067,-8254.76562571,0.751219
25661.0602686,102168.616071,-1129.15178571,0.608565
19898.4026229,43696.4732143,-4402.25446429,0.275916
59951.3448657,34908.1640629,-176.049107143,0.663319
58465.5636157,873.644234286,-8710.26785714,0.517081
58530.6808029,54804.4531257,-7589.91071429,0.270854
61807.3158486,65333.8337057,-2556.55134,0.260095
61370.94308,64269.8102686,-4046.25,0.0
61955.9095986,56038.1473214,-7744.40848286,0.254008
61339.1406257,55875.9933029,-7584.375,0.336911
59394.67634,55611.7466514,-3157.39955429,0.408747
47353.8281257,9523.74093143,-1449.02901714,0.489428
50263.58817,100123.11384,-4218.97321429,0.73251
48461.9196429,39962.4693086,-2844.34151714,0.777195
47667.0424114,104468.75,-7670.45758857,0.394346
47251.86942,40363.0831471,-1157.33258857,0.680487
46991.2109371,47669.2745543,-5262.62276857,0.463298
53461.2946429,52661.5401786,-5255.61384,0.494913
49356.5848214,96115.3459829,-2202.56696429,0.462109
66990.3794643,105679.162946,-58.4598214286,0.514779
83269.2578129,29300.1283486,-5067.63392857,0.335567
79897.2433029,11972.2893414,-1565.59151714,0.878258
81636.8080357,39402.2656257,-4959.84375,0.627997
81884.0792414,38132.2126114,-5824.05134,0.4247
77114.4140629,56136.4229914,-6710.64732143,0.345905
75219.1462057,57008.1863843,-4367.70089286,0.584936
70672.4386157,57379.2968743,-5198.68303571,0.447564
72537.1261157,59542.3270086,-3659.60937429,0.189098
68050.5245543,103037.723214,-2970.79241143,0.777922
73576.3113843,15921.3420757,-5852.15401714,0.679271
66793.2198657,57777.5167414,-6305.64732143,0.414734
65523.7890629,102320.30134,-6403.61607143,0.544988
64956.7020086,58331.5904014,-7268.83928571,0.316705
64770.3962057,2488.18830286,-1738.57142857,0.47561
104582.901786,26132.9827014,-7266.52901714,0.784806
104270.446429,87740.3348214,-9514.30803571,0.793727
98401.1941971,66942.96317,-2672.89062571,0.493974
106568.370536,38108.7862729,-8635.25669714,0.262656
91253.3872771,14672.9352686,-2947.09821429,0.344929
92020.7979914,63183.0747771,-3419.41964286,0.0
92874.67634,20048.2854357,-6926.78571429,0.888888
92006.2946429,22094.93164,-8519.46428571,0.183262
86972.2377229,12122.0563614,-2356.18303571,0.728076
87820.6640629,50983.9341514,-2522.54464286,0.481165
91779.7544643,51856.7075886,-3839.22991143,0.77722
20690.0292971,74504.2745543,-1557.70089286,0.61749
17601.5917971,45015.6473214,-6268.64955429,0.434673
16826.2709257,23843.4821429,-7954.52008857,0.44187
15625.2845986,42526.4787943,-5171.49553571,0.83789
13270.6347657,75737.2098214,-7859.69866,0.507073
15621.8261714,28799.9804686,-2170.82589286,0.42415
16989.1545757,29782.5892857,-929.453125714,0.702443
20772.80692,90029.1015629,-1745.65848286,0.704426
16635.3445871,49473.2533486,-4749.09598286,0.718225
16575.0892857,38344.6428571,-874.955357143,0.500659
18209.4084829,76790.1785714,-9205.95982143,0.671936
13851.7508371,97219.9441971,-8233.25892857,0.532811
275.303911429,56008.8448657,-4486.74107143,0.730528
1718.78836429,32863.1863843,-4140.26785714,0.27062
8271.21372714,73905.16183,-3510.75892857,0.288247
23802.7483257,70353.3705357,-100.256697143,0.478914
39683.7053571,98543.8504457,-461.919642857,0.0
40216.5262271,36235.8314729,-329.252231429,0.660204
34982.7762271,72823.1417414,-8746.75223143,0.468143
36122.0033486,9437.03473714,-5199.74330286,0.528801
38970.3878343,5672.18994143,-4278.4375,0.290907
34475.3962057,62044.9720986,-5643.56026857,0.593824
28640.7282371,18001.3783486,-8713.48214286,0.633003
23245.5245543,84780.2790171,-5805.84821429,0.652933
22139.0638957,84884.5926343,-4356.58482143,0.600599
25958.2366071,101865.334821,-1340.82589286,0.734814
23693.5630586,96341.7745543,-1807.97991143,0.267163
31313.3231029,95364.8102686,-6461.06026857,0.595296
49294.2299114,95102.7678571,-1153.93973143,0.710184
61625.8649557,49086.0602686,-4290.97098286,0.132951
58835.8984371,88703.6104914,-6682.83482143,0.425973
57997.8348214,52425.9821429,-2242.02008857,0.522752
61934.36384,61650.2232143,-5408.19196429,0.704821
58082.5837057,12099.3247771,-8548.68303571,0.564414
53617.1316971,11131.8924386,-6574.95535714,0.459228
47219.0401786,9294.71470429,-1377.66741143,0.551886
49218.5379457,14225.3766743,-3913.28125,0.219248
48142.6283486,106957.667411,-6181.5625,0.753822
44877.0452014,34230.5273443,-8185.11160714,0.565544
45437.7678571,40764.7265629,-4826.91964286,0.149596
44832.6367186,41066.8554686,-3995.27901714,0.588662
53165.8482143,51198.1975443,-6629.05134,0.228117
85573.8671871,32986.09933,-6718.41517857,0.0
68920.1283486,98640.2790171,-1725.22321429,0.754799
72738.3147314,58017.7790171,-7795.15625,0.512863
66182.3828129,10263.8574214,-5429.19642857,0.754861
66034.5033486,103883.28125,-6598.75,0.824352
67212.0814729,55397.6450886,-3757.73437429,0.141087
65698.4375,52771.9084829,-2382.73437429,0.392485
64588.5714286,6180.45619429,-7598.39285714,0.722715
71545.2957586,63562.2321429,-4181.91964286,0.410537
103474.732143,84463.8225443,-5858.33705429,0.33908
91060.8816971,14729.6428571,-2630.99330286,0.685688
96246.3281257,81063.0636157,-9372.1875,0.213083
94694.5982143,53756.0044643,-5169.29687429,0.276886
92178.3426343,41447.34375,-6544.96651714,0.2601
15407.1024,75975.2734371,-1484.78794571,0.61572
16672.6395086,88695.1060271,-136.540178571,0.447259
20068.1040743,92732.8962057,-8329.57589286,0.566827
17844.1601557,90681.0379457,-2861.85267857,0.128346
15781.1244414,40386.6685271,-2240.13392857,0.340352
16286.3602114,58379.1015629,-8968.29241143,0.59121
13058.1487171,41754.0485486,-2016.68526857,0.824943
10215.0851,96558.3593743,-8094.86607143,0.529635
6214.57728857,95200.4017857,-7912.09821429,0.260865
3957.15506429,105463.404017,-5672.92410714,0.71084
7742.13239429,94931.4285714,-7750.70312571,0.680546
8323.46330857,66001.9921871,-3080.81473143,0.564288
22970.77288,48859.06808,-84.1406257143,0.686446
30483.42913,82824.5703129,-2264.58705429,0.49682
40319.9441971,9776.33021714,-4728.05803571,0.365094
36226.71317,9488.53655143,-4719.50892857,0.506576
42538.6914057,41723.7025671,-8331.48437429,0.590135
37421.9140629,14432.96875,-5459.15178571,0.611636
34186.39788,61796.4787943,-2885.20089286,0.274571
29621.8973214,83157.48884,-8283.41517857,0.730063
22892.3953686,17217.3632814,-7753.10267857,0.786915
25398.6188614,63863.6607143,-7963.95089286,0.539166
30762.6060271,93950.8147314,-7955.80357143,0.761912
29217.2684157,53804.2857143,-2934.00669714,0.703194
56585.2176343,54596.4564729,-9551.54017857,0.576503
58924.9832586,588.529532857,-9429.12946429,0.247314
61293.5212057,55529.8046871,-775.904017143,0.204101
61068.0412943,63852.5725443,-1784.94419714,0.534917
57623.5770086,2525.55542,-9858.99553571,0.621367
60939.1015629,65453.7667414,-8547.00892857,0.376049
54662.9910714,2666.06393,-8266.23884,0.419542
58739.1406257,65667.7064729,-2807.07589286,0.266276
61585.7421871,2360.73800286,-2708.14732143,0.322816
59638.2366071,34536.3002229,-1036.67410714,0.322676
61491.4955357,55345.94866,-4959.04017857,0.182519
61134.5926343,55330.2622771,-5145.0,0.207126
57825.4241071,102734.977679,-3512.71205429,0.369094
62107.3828129,56053.6104914,-7877.31026857,0.084652
58651.0602686,55220.0613843,-8185.91517857,0.598559
55797.2823657,55630.0781257,-9205.9375,0.182885
54653.7779014,14783.2087057,-6313.24776857,0.728549
53978.7779014,60107.2991071,-7988.21428571,0.497852
53863.2142857,102241.707589,-3961.94196429,0.661623
49693.73884,42819.5786829,-9970.18973143,0.668425
43426.9754457,9003.44098714,-2433.92857143,0.41668
53192.1707586,52138.27567,-4798.10267857,0.67852
72726.1216514,49321.3560271,-9167.62276857,0.855738
78722.5837057,43299.1155129,-701.819197143,0.422323
70002.4051343,54846.1997771,-3128.35937429,0.312246
64406.08817,57000.5524557,-8720.97098286,0.558122
63655.32366,94059.1964286,-4150.55803571,0.584894
64420.7198657,54288.7723214,-5775.42410714,0.221843
68483.9676343,8490.65918,-1110.26785714,0.452347
105404.933036,29979.6484371,-8157.75669714,0.110258
101363.091517,46874.9720986,-7275.02232143,0.586689
101196.484374,51929.4754457,-995.089285714,0.0
105038.002231,49488.9341514,-2274.25223143,0.522514
103622.254464,40550.0502229,-5452.02008857,0.8449
99556.3504457,83919.0959829,-1383.49330286,0.374711
96595.01116,102310.881697,-3605.54687429,0.787108
92506.6127229,32148.9453129,-5145.16741143,0.436141
93540.16183,48477.03125,-6892.91294571,0.486875
93091.8359371,46138.3621657,-6012.24330286,0.536342
7531.70549714,75144.5982143,-1100.49107143,0.640602
15485.06836,41926.2946429,-101.071428571,0.293655
12656.9015071,97466.4732143,-9028.48214286,0.392837
17381.7578129,68479.98884,-293.080357143,0.237567
16060.2553014,74369.3973214,-1134.67634,0.483393
14287.2335386,67923.5770086,-8613.41517857,0.173758
13732.0591514,69549.9665171,-5375.65848286,0.725299
12265.62779,1093.44404,-6206.01562571,0.713041
13577.2349329,44793.0831471,-1536.36160714,0.214775
18099.1378343,45230.9849329,-5392.23214286,0.206358
18495.5412943,46947.81808,-1761.54017857,0.768581
19629.2689729,47765.4241071,-1828.50446429,0.093006
17805.92913,79876.0491071,-5708.30357143,0.790432
18666.3853243,103319.486607,-3099.24107143,0.30732
19915.6180243,80883.1919643,-4375.68080286,0.692947
21048.3565843,77018.6383929,-6331.75223143,0.170843
19574.4140629,15619.4642857,-5826.14955429,0.269265
14152.3479357,77210.2455357,-7242.1875,0.269026
16208.9467071,79318.2031257,-6223.53794571,0.506657
14932.0493857,33789.1434157,-693.024554286,0.490158
11702.0145086,96738.1584829,-2378.20312571,0.459783
10447.30399,106177.901786,-6045.45758857,0.464926
8749.08482143,33560.2036829,-8181.90848286,0.665721
4003.52225143,77909.1685271,-7933.89508857,0.566004
4182.05322286,70795.92634,-2304.60937429,0.352033
1157.01171857,50153.5602686,-7353.41517857,0.354742
9156.29603857,72742.50558,-3380.63616,0.526205
9771.80803571,44677.7650671,-3324.49776857,0.196791
31552.3995543,75877.0033486,-7217.89062571,0.479795
38563.9453129,69660.9207586,-2087.42187429,0.0
38046.6629457,61655.6696429,-6455.29017857,0.241635
35666.25837,98235.5245543,-4567.37723143,0.303447
32537.5474329,84517.3883929,-6736.36160714,0.511551
31752.7287943,77644.4029014,-4162.02008857,0.60863
31445.1785714,16823.6969871,-2746.32812571,0.717932
21953.4095986,77338.75,-6062.96875,0.463583
23565.5775671,97874.8325886,-3508.48214286,0.186267
22225.6542971,98667.0200886,-2218.31473143,0.855975
21416.4620543,76736.8415171,-6000.95982143,0.641071
24477.2544643,29999.7628343,-3967.73437429,0.74883
23069.3331471,73196.1328129,-4842.34375,0.659595
29521.8554686,73688.1473214,-4440.99330286,0.614813
22444.22433,68584.3136157,-3214.15178571,0.606877
50481.4341514,100531.395089,-931.941964286,0.668313
61189.84933,105471.529017,-9503.04687429,0.287838
56530.9207586,2159.16172571,-460.022321429,0.603787
60451.40625,54450.7198657,-8731.33928571,0.183083
60026.3895086,7525.34319143,-8286.32812571,0.420506
63576.9252229,54601.2667414,-5733.89508857,0.194894
59453.5100443,32687.5446429,-9856.62946429,0.586531
53974.2578129,3261.78327286,-3253.81696429,0.528051
62567.8738843,54087.2433029,-3915.40178571,0.15356
62584.7321429,54358.2198657,-4050.83705429,0.486134
62279.2801343,57756.2946429,-7269.14062571,0.236323
59476.9810271,55213.6551343,-8125.91517857,0.710781
57832.5837057,15215.5915171,-9108.51562571,0.638859
46824.1685271,97788.5044643,-3126.27232143,0.495703
50717.7120543,13635.0571986,-4209.38616,0.496677
49412.80692,14567.4149,-3995.04464286,0.530839
48650.7979914,7017.73716571,-5764.33035714,0.742047
52933.1082586,52666.3281257,-8403.42634,0.681184
49284.4754457,95537.6004457,-2979.98884,0.0
79617.7678571,30795.5329243,-4265.17857143,0.603402
84654.7935271,57056.5401786,-910.345982857,0.7298
77896.7354914,59948.2198657,-2512.90178571,0.0
72014.1796871,59777.4386157,-9870.10044571,0.202921
67105.3794643,98589.3191971,-1679.73214286,0.466444
66070.8203129,50884.2801343,-2804.83258857,0.629783
64794.4029014,95082.0870543,-4037.99107143,0.791962
64583.6439729,54274.5758929,-6766.17187429,0.584134
73053.6662943,26139.5842629,-3042.53348286,0.720464
74451.7410714,47101.1607143,-207.444197143,0.555636
71853.9174114,2226.28418,-7236.13839286,0.698738
63941.0100443,2106.71020571,-2356.86384,0.456969
102652.957589,89197.7734371,-3566.31696429,0.579815
104565.758929,49188.6941971,-1332.65625,0.425915
103835.189731,48933.7667414,-315.915178571,0.213475
106679.553571,37685.5357143,-7179.26339286,0.742364
106227.310269,37035.8649557,-6680.68080286,0.577521
102808.549107,98653.1473214,-8820.26785714,0.69131
98946.6294643,21340.8272886,-5340.89285714,0.510731
93104.6428571,52776.4397314,-1224.25223143,0.499267
17413.0161829,67050.0446429,-8110.58035714,0.439923
16916.6978243,87424.5814729,-7794.62053571,0.0
11439.0276229,65398.6718743,-6636.30580286,0.735941
11554.2027071,9212.12123286,-1349.57589286,0.351559
13897.2335386,69280.1897314,-3606.22767857,0.754575
18888.5923543,95449.9553571,-2871.94196429,0.361711
17921.4997214,75780.9988843,-1886.36160714,0.476502
18358.0747771,77557.97433,-4965.11160714,0.639314
21457.6548543,99282.5334829,-1141.62946429,0.141799
19631.0616629,15489.91769,-5077.34375,0.762993
16600.1088171,57621.7857143,-9027.10937429,0.588327
14872.8878343,97546.2946429,-7897.14285714,0.12172
14719.53404,96430.1674114,-6239.43080286,0.379406
13877.3577014,36486.72712,-6844.66517857,0.538463
13113.9481029,40093.9648443,-819.38616,0.400712
10181.8282643,18600.5036271,-9070.84821429,0.544401
10222.7071714,35312.3018971,-9428.64955429,0.726884
2499.75463857,70942.9464286,-3886.45089286,0.632531
12380.7672986,90508.6328129,-5347.39955429,0.51567
9778.86718714,106826.629464,-7334.60937429,0.506927
34605.46038,78816.2053571,-1693.83928571,0.28042
35824.0262271,69096.2946429,-34.6651785714,0.668216
39853.44866,5017.88992714,-4909.40848286,0.654402
38677.0507814,91834.4252229,-4447.47767857,0.623905
37653.1919643,12337.1554129,-3071.48437429,0.452473
38484.5117186,98746.6629457,-1632.20982143,0.362172
37525.9960943,98838.8392857,-1611.28348286,0.091595
38515.1869414,80977.6116071,-7268.71651714,0.469455
38226.6099329,13681.0351557,-7696.83035714,0.0
39295.1227686,12852.11635,-6668.19196429,0.610537
31716.6992186,77568.4207586,-4247.22098286,0.845404
31812.33817,17475.7156814,-2881.60714286,0.720985
28405.6752229,80793.4654014,-8557.70089286,0.299855
21450.3669086,81281.9308029,-5079.58705429,0.552198
27648.3147314,30377.7036829,-3245.20089286,0.47471
25797.4274557,67520.2287943,-2013.4375,0.290246
26463.75837,66589.3303571,-2180.17857143,0.392008
20476.1941971,43808.3621657,-4682.24330286,0.407164
50247.5390629,1370.75797,-9610.16741143,0.0
56639.9386157,4106.44949714,-9166.09375,0.165853
61148.1026786,8129.44684714,-9398.93973143,0.528554
62908.3370543,63931.71317,-6867.95758857,0.18423
62211.1830357,3493.26625286,-6673.49330286,0.39695
54570.2008929,67294.0011157,-8200.05580286,0.628516
57740.2120543,5284.28362143,-4300.05580286,0.548616
53806.3950886,2233.51702,-4021.26116,0.283792
62478.8950886,65380.5468743,-2190.43526857,0.604277
59342.5948657,55835.9375,-7542.63392857,0.0
59763.8225443,54815.9877229,-7267.15401714,0.421528
57457.3772314,105292.912946,-8300.41294571,0.0
52678.3761157,15687.74414,-7517.75669714,0.74047
53412.66183,15892.9436386,-3163.50446429,0.36963
56033.73884,105666.40625,-5425.94866,0.510339
47359.3470986,9464.29338714,-1648.16964286,0.384186
52005.4464286,8677.92410714,-5161.64062571,0.267998
47698.1919643,414.011928571,-2267.34375,0.792812
45333.90625,11853.7276786,-1918.83928571,0.582254
46284.1350443,29239.2829243,-5606.42857143,0.40916
66432.4107143,49725.0781257,-110.424107143,0.12039
79350.4854914,41221.09375,-240.066964286,0.566098
83659.5033486,67497.1149557,-9281.04910714,0.647304
78553.6941971,29161.7438614,-4831.37276857,0.0
79221.2276786,29823.3537943,-4585.36830286,0.232355
77056.3392857,33008.5770086,-883.917411429,0.33219
81735.0837057,34182.2851557,-4081.52901714,0.414548
84538.2477686,33523.9229914,-7154.6875,0.131246
77994.22433,59587.1205357,-3393.67187429,0.401223
74005.8593743,35664.8632814,-717.901785714,0.212255
69461.8470986,102012.444197,-3818.44866,0.582092
69798.0859371,77714.7265629,-3854.63169714,0.348202
70751.3448657,39215.2622771,-880.446428571,0.325966
67086.0100443,102186.908483,-5527.91294571,0.642185
67627.1707586,13383.82115,-8984.01785714,0.221751
